filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9043_ch_180_strand.fast5	ffbb77f0-9cc5-4522-ad24-56cc19d980aa	13797ccf3e2df77597eb86d8e23088d7f34ba047	180	5788.466797	5.6435	4514	True	5788.955566	4123	5.15475	2070	7.226542	-0.00185	83.696831	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14319_ch_120_strand.fast5	ffbb62cc-bd2b-4e9b-bab6-ae5b5ea0206e	13797ccf3e2df77597eb86d8e23088d7f34ba047	120	11100.579102	2.08725	1669	True	11100.944336	1377	1.72225	817	10.663584	-0.002153	86.39093000000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_114257_ch_286_strand.fast5	ffbb460b-4cab-4be6-9acd-09a76bdd6e7b	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	56436.71875	1.3445	1075	True	56436.90625	922	1.15325	477	9.68388	-0.00238	91.599533	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83000_ch_107_strand.fast5	ffbb3afd-3361-49e1-8316-c30ddc39b5c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	107	69442.015625	1.879	1503	True	69442.03125	1486	1.85775	758	7.752246	-0.002314	95.371277	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44311_ch_99_strand.fast5	ffbb3718-bded-473b-ba04-6f38e5835948	13797ccf3e2df77597eb86d8e23088d7f34ba047	99	23543.525391	2.3425	1874	True	23543.683594	1747	2.18375	752	11.090337	-0.000977	93.934425	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41664_ch_279_strand.fast5	ffbb26af-616e-459d-a54e-df7963aa8312	13797ccf3e2df77597eb86d8e23088d7f34ba047	279	22276.316406	1.67825	1342	True	22276.546875	1159	1.4495	623	8.680244	-0.0028120000000000003	91.41993000000001	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51164_ch_6_strand.fast5	ffbac065-8778-41cb-b7f6-f67cb8167df0	13797ccf3e2df77597eb86d8e23088d7f34ba047	6	65806.390625	7.96825	6374	True	65806.445312	6331	7.9145	2102	8.699983999999999	-0.001739	91.77914399999999	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13429_ch_42_strand.fast5	ffba9cc8-6ad6-40ba-b35b-151fe4aeb9c0	13797ccf3e2df77597eb86d8e23088d7f34ba047	42	7496.87793	1.50875	1207	False	7496.97168	1132	1.415	482	4.646083999999999	-0.0022329999999999997	59.44989399999999	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70596_ch_382_strand.fast5	ffba722d-88d5-4be0-ab58-da1ba14ba088	13797ccf3e2df77597eb86d8e23088d7f34ba047	382	113329.96093800002	2.4525	1962	True	113329.984375	1944	2.43	953	9.930813	-0.002676	109.560226	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76841_ch_319_strand.fast5	ffba25cd-89b5-4594-bcea-efb1ce7716c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	319	59021.23046900001	1.667	1333	True	59021.37109400001	1220	1.52575	557	10.259861	-0.001956	96.269318	10.237602
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_71398_ch_152_strand.fast5	ffb9e442-5a22-4645-b955-f516b3a7be64	13797ccf3e2df77597eb86d8e23088d7f34ba047	152	69903.507812	2.94675	2357	True	69903.546875	2329	2.91175	1163	9.380348	-0.000974	96.628525	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_102602_ch_242_strand.fast5	ffb9c0a0-5969-4926-b41d-39244c969d21	13797ccf3e2df77597eb86d8e23088d7f34ba047	242	75990.210938	1.0185	814	True	75990.265625	767	0.95975	393	8.266384	-0.000542	98.963417	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13159_ch_403_strand.fast5	ffb95da9-90ea-45fd-91c3-e773c05d6dc0	13797ccf3e2df77597eb86d8e23088d7f34ba047	403	10321.498047	6.30225	5041	True	10321.566406	4986	6.2335	2934	9.582635	-0.0017120000000000002	97.167351	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106344_ch_136_strand.fast5	ffb95c47-e19e-409c-bda2-2a5ffc6cf2f4	13797ccf3e2df77597eb86d8e23088d7f34ba047	136	98267.640625	2.503	2002	False	98268.101562	1634	2.043	613	3.7074599999999998	-0.0018620000000000002	62.503212	7.004669
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1575_ch_412_strand.fast5	ffb8d11b-e877-4e5c-b8c0-ff0f0b6e8565	13797ccf3e2df77597eb86d8e23088d7f34ba047	412	1244.6915279999998	1.542	1233	False	1244.7290039999998	1203	1.5045	526	5.860446	-0.00477	90.7015	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99492_ch_444_strand.fast5	ffb886fb-7d5b-4469-aab9-c8ba4e7dbbac	13797ccf3e2df77597eb86d8e23088d7f34ba047	444	72920.507812	1.22375	979	True	72920.851562	704	0.88	338	8.872696000000001	-0.002534	93.575211	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_140803_ch_41_strand.fast5	ffb88496-9c4f-4809-98a1-27939deeae14	13797ccf3e2df77597eb86d8e23088d7f34ba047	41	112333.765625	4.09725	3277	True	112333.890625	3177	3.97225	1549	7.514175	-0.0017109999999999998	84.056046	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5143_ch_426_strand.fast5	ffb88400-3730-48b2-b41a-a9a6e1453c4c	13797ccf3e2df77597eb86d8e23088d7f34ba047	426	3325.524902	2.447	1957	True	3325.578857	1914	2.39325	1000	10.974923	-0.0033799999999999998	86.39093000000001	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_16518_ch_331_strand.fast5	ffb839cb-766d-4e60-8f26-8b8f192c4ff5	13797ccf3e2df77597eb86d8e23088d7f34ba047	331	34708.332031	1.3435	1074	True	34708.347656	1060	1.326	505	8.730733	-0.0023940000000000003	96.71833000000001	10.147789
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2806_ch_491_strand.fast5	ffb80ea0-b515-4c32-89a9-de40f1d5ebb3	13797ccf3e2df77597eb86d8e23088d7f34ba047	491	1920.6082760000002	7.67725	6141	True	1920.679443	6084	7.606	2927	10.062812	-0.001748	84.235649	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_155729_ch_435_strand.fast5	ffb7afa5-be1d-4e9d-b59e-859c3f5f8541	13797ccf3e2df77597eb86d8e23088d7f34ba047	435	90722.335938	1.6555	1324	False	90722.390625	1276	1.5955	35	1.0786850000000001	-0.003411	67.891418	7.18428
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121028_ch_163_strand.fast5	ffb79cc2-d2b5-4d2d-9929-2945609d032a	13797ccf3e2df77597eb86d8e23088d7f34ba047	163	93023.640625	13.603	10882	True	93023.78125	10767	13.45925	4930	9.741861	-0.001789	98.783813	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23798_ch_67_strand.fast5	ffb74132-bc0c-4ed1-ae0f-6dcc10a865d6	13797ccf3e2df77597eb86d8e23088d7f34ba047	67	30613.742188	1.35975	1087	True	30614.207031	715	0.89475	443	8.184289999999999	-0.002251	93.036392	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47826_ch_483_strand.fast5	ffb714e7-8970-4218-9dcc-0f735eb21b0d	13797ccf3e2df77597eb86d8e23088d7f34ba047	483	41051.140625	1.61325	1290	True	41051.605469	918	1.14825	447	9.959669	-0.000984	86.211327	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8373_ch_116_strand.fast5	ffb6e44d-f0e8-42fc-bd4f-42078a7bdd55	13797ccf3e2df77597eb86d8e23088d7f34ba047	116	5530.467772999999	2.95325	2362	True	5530.542969	2302	2.87825	1149	11.439119999999999	-0.0012289999999999998	83.696831	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67018_ch_200_strand.fast5	ffb6821c-e562-4b07-9b77-4fc0d35fc9f7	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	37857.105469	1.85725	1485	True	37857.191406	1414	1.7685	664	10.020342999999999	-0.001842	92.138351	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121051_ch_66_strand.fast5	ffb66e6f-c205-4038-b3e3-606be63f934a	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	65803.71875	11.32875	9063	False	65803.804688	8993	11.24125	3740	5.653192	-0.001812	94.832458	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13674_ch_446_strand.fast5	ffb66ce8-1c6a-485d-95fb-b4471c6a9558	13797ccf3e2df77597eb86d8e23088d7f34ba047	446	5993.400879	2.858	2286	True	5993.541015999999	2174	2.718	1013	10.498505	-0.0017879999999999999	79.925087	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_188559_ch_425_strand.fast5	ffb6665d-ab53-4e8a-9b21-fd31f41fcf60	13797ccf3e2df77597eb86d8e23088d7f34ba047	425	153389.296875	4.19725	3357	True	153389.34375	3314	4.1435	1660	7.983194999999999	-0.001894	103.45359	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_932_ch_16_strand.fast5	ffb616cf-3f3f-4efb-9938-5bcbe8cfd99d	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	741.89502	1.7045	1363	True	742.123779	1180	1.47575	645	7.5297160000000005	-0.00314	86.211327	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94441_ch_47_strand.fast5	ffb58b7f-cd6b-4e81-8da5-d2794d6e9936	13797ccf3e2df77597eb86d8e23088d7f34ba047	47	66873.148438	5.20975	4167	False	66873.210938	4123	5.15475	1129	3.8415510000000004	-0.0020670000000000003	82.798798	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23689_ch_422_strand.fast5	ffb573ec-36b8-4d0a-876d-8f6fa3ca5565	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	14631.363281	4.89	3912	True	14631.679688	3659	4.57375	1833	11.198097	-0.0015550000000000002	93.575211	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_103148_ch_392_strand.fast5	ffb56db7-06a9-4a2a-b7d6-fa423aa8b31c	13797ccf3e2df77597eb86d8e23088d7f34ba047	392	66026.328125	3.066	2452	False	66026.359375	2431	3.03975	1313	5.1535910000000005	-0.002263	90.7015	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_13642_ch_458_strand.fast5	ffb50a04-e09d-4698-8ab3-898598cb8cef	13797ccf3e2df77597eb86d8e23088d7f34ba047	458	7738.310059	3.3325	2666	True	7738.310059	2666	3.3325	1306	7.554721000000001	-0.0017059999999999998	95.910103	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_177385_ch_266_strand.fast5	ffb502d3-2bf2-4c16-89d9-0edf47baa028	13797ccf3e2df77597eb86d8e23088d7f34ba047	266	144394.84375	2.201	1760	True	144395.15625	1518	1.8985	714	8.231614	-0.002352	78.308624	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2096_ch_8_strand.fast5	ffb4ead3-9a77-4be9-8d47-664dd3eb23d2	13797ccf3e2df77597eb86d8e23088d7f34ba047	8	1398.05127	4.49625	3597	True	1398.13501	3530	4.4125	1797	11.079021000000001	-0.0014210000000000002	84.594864	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_97759_ch_260_strand.fast5	ffb4e23d-9314-4d08-851b-2a95d7248f90	13797ccf3e2df77597eb86d8e23088d7f34ba047	260	73908.773438	1.692	1353	True	73908.9375	1220	1.52575	673	9.665633	-0.0021079999999999996	96.628525	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58034_ch_507_strand.fast5	ffb4d249-9d09-452d-a37e-898357643d5d	13797ccf3e2df77597eb86d8e23088d7f34ba047	507	29981.066406	1.556	1244	True	29981.146483999997	1181	1.47725	562	9.428035000000001	-0.002527	93.754814	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49970_ch_89_strand.fast5	ffb4c334-e3c9-4cbe-bd98-27ef65a3e90f	13797ccf3e2df77597eb86d8e23088d7f34ba047	89	39936.722656	8.0505	6440	True	39936.863281	6328	7.9105	2716	9.977964	-0.001464	94.652855	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_126464_ch_99_strand.fast5	ffb4b7c9-07e5-47dd-bd44-a2f64411913c	13797ccf3e2df77597eb86d8e23088d7f34ba047	99	90264.859375	4.71575	3772	True	90265.226562	3481	4.352	1629	7.590005000000001	-0.001553	82.080368	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35361_ch_236_strand.fast5	ffb484af-c7ed-4156-b04b-ece9a990226b	13797ccf3e2df77597eb86d8e23088d7f34ba047	236	19585.482422	1.73125	1385	True	19585.535156	1342	1.6775	596	9.796118	-0.002242	85.492897	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_9466_ch_485_strand.fast5	ffb46ac7-8e75-4483-be59-b739a4e4695c	13797ccf3e2df77597eb86d8e23088d7f34ba047	485	5838.926758	1.565	1252	True	5839.182129	1048	1.31	512	10.838626	-0.0024879999999999998	86.92975600000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_124186_ch_36_strand.fast5	ffb4580d-4bd9-4cac-9104-aeb59ea37c34	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	58916.304688	1.47175	1177	True	58916.34765599999	1143	1.42925	534	11.233081	-0.002837	96.269318	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6807_ch_118_strand.fast5	ffb3abc6-dd3a-4041-bb1c-df5fa4026ed2	13797ccf3e2df77597eb86d8e23088d7f34ba047	118	3799.530029	2.70375	2163	True	3799.607422	2101	2.62625	1054	10.771933	-0.002369	84.594864	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_61986_ch_12_strand.fast5	ffb35247-feb8-4ede-a352-a46f53f0d5fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	12	39350.046875	1.56225	1249	True	39350.164062	1155	1.44475	438	11.449869999999999	-0.0015660000000000001	95.371277	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96929_ch_502_strand.fast5	ffb345b9-c072-475f-bcd4-67ec148696e6	13797ccf3e2df77597eb86d8e23088d7f34ba047	502	145259.875	6.32675	5061	True	145259.875	5054	6.318	2280	8.737001	-0.001324	97.88578000000001	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35050_ch_214_strand.fast5	ffb2a6ad-78fb-4ff4-9522-06df2801c0e2	13797ccf3e2df77597eb86d8e23088d7f34ba047	214	31271.699219	9.323	7458	True	31271.775391000003	7398	9.248	3475	8.428594	-0.001721	93.395607	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2216_ch_434_strand.fast5	ffb29167-852b-4b36-a06e-92444cedd5ea	13797ccf3e2df77597eb86d8e23088d7f34ba047	434	1415.900513	1.6425	1314	True	1416.2342529999999	1047	1.30875	621	10.252183	-0.002637	86.75014499999999	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_53892_ch_397_strand.fast5	ffb26ff6-8e9c-4f8d-84ef-fbaab3057d4e	13797ccf3e2df77597eb86d8e23088d7f34ba047	397	37341.742188	1.99175	1593	True	37341.882812	1484	1.8555	767	10.037229	-0.0027760000000000003	95.730492	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29093_ch_314_strand.fast5	ffb267b5-39bc-44e9-859b-b24282255304	13797ccf3e2df77597eb86d8e23088d7f34ba047	314	20426.369141	7.45425	5963	True	20426.478516	5877	7.34675	2767	11.165035000000001	-0.001172	92.138351	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_104539_ch_419_strand.fast5	ffb26443-38e8-4a18-9215-98354aa5d552	13797ccf3e2df77597eb86d8e23088d7f34ba047	419	88497.28125	1.107	885	False	88497.34375	831	1.0395	436	5.754842	-0.002936	91.240318	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_44403_ch_38_strand.fast5	ffb255f1-fd1e-4ac7-977e-19f7f757f6cb	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	38233.054688	6.42975	5143	True	38233.089844	5115	6.39475	2469	10.42015	-0.0018579999999999998	87.648178	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_116814_ch_36_strand.fast5	ffb24840-81d4-4c7d-85b6-4afe58810f3a	13797ccf3e2df77597eb86d8e23088d7f34ba047	36	55671.742188	5.27575	4220	True	55671.773438	4199	5.2495	2539	8.93882	-0.0018960000000000001	91.77914399999999	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_164947_ch_390_strand.fast5	ffb2283e-2690-487f-b7d1-8a31e3a22070	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	92305.140625	2.0395	1631	False	92305.242188	1551	1.9395	704	5.850064	-0.00146	75.255302	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32914_ch_436_strand.fast5	ffb1dc8e-1764-400a-bc1d-767bb1053a21	13797ccf3e2df77597eb86d8e23088d7f34ba047	436	14482.692383000001	4.699	3759	True	14482.801758000001	3671	4.589	1909	10.069275	-0.0013800000000000002	87.28897099999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_216223_ch_359_strand.fast5	ffb1c9ef-a65b-446e-b7d4-0f223ea2cfa6	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	146099.984375	1.39925	1119	True	146100.015625	1097	1.37175	582	7.696385	-0.004422	65.376923	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_157260_ch_179_strand.fast5	ffb19027-5531-4f90-8431-ce7e798593a4	13797ccf3e2df77597eb86d8e23088d7f34ba047	179	146908.4375	5.67625	4541	True	146908.4375	4535	5.66875	1962	9.719291	-0.001684	101.118698	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77282_ch_66_strand.fast5	ffb16195-ba4d-4a5e-ad06-4fd5f040471a	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	39551.761719	1.496	1196	True	39551.8125	1155	1.44475	509	8.793791	-0.002096	97.346954	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_202165_ch_61_strand.fast5	ffb0b4da-4622-45b1-b9e8-14f16cfe5c8b	13797ccf3e2df77597eb86d8e23088d7f34ba047	61	122588.203125	3.901	3120	True	122588.609375	2791	3.48975	1581	7.722653	-0.002027	84.41526	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_74591_ch_7_strand.fast5	ffb09a6c-aa11-4f5a-a8a1-740bb5ef8708	13797ccf3e2df77597eb86d8e23088d7f34ba047	7	68638.007812	3.668	2934	True	68638.039062	2906	3.633	1182	9.25182	-0.002066	94.114029	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10388_ch_237_strand.fast5	ffb04b20-68b6-41f9-8dbe-f7837a9cd77c	13797ccf3e2df77597eb86d8e23088d7f34ba047	237	6090.481445	3.06775	2454	True	6090.588867	2368	2.96025	1208	12.027544	-0.001562	83.696831	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20506_ch_333_strand.fast5	ffb0338f-4277-448b-99f8-498f2b63d7f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	333	12616.332031	5.96725	4773	True	12616.637695	4529	5.66225	2155	11.01114	-0.0015279999999999998	87.468575	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77734_ch_491_strand.fast5	ffb03376-b8cb-4573-8e16-3bc9ab2b9bb5	13797ccf3e2df77597eb86d8e23088d7f34ba047	491	68023.695312	6.477	5181	True	68023.992188	4948	6.18575	2434	10.431419	-0.0015220000000000001	94.29364	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_111641_ch_31_strand.fast5	ffb011b9-0836-4203-807d-5b3e6f00fc93	13797ccf3e2df77597eb86d8e23088d7f34ba047	31	70531.570312	2.737	2189	True	70531.632812	2144	2.68075	943	9.914923	-0.001738	100.220665	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33008_ch_78_strand.fast5	ffb0014e-9a72-4581-815a-90921aabc526	13797ccf3e2df77597eb86d8e23088d7f34ba047	78	33408.027344	4.704	3763	True	33408.046875	3746	4.68275	1781	10.640450999999999	-0.0014269999999999999	91.060715	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_126451_ch_147_strand.fast5	ffaffc65-89a5-4685-8c40-41f87fe3d31d	13797ccf3e2df77597eb86d8e23088d7f34ba047	147	94171.273438	1.50875	1207	True	94171.539062	996	1.245	488	7.325297	-0.001118	76.33294699999999	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_85407_ch_297_strand.fast5	ffafb365-8b31-4c97-8147-9002b1a26439	13797ccf3e2df77597eb86d8e23088d7f34ba047	297	58532.0625	2.49375	1995	True	58532.15625	1920	2.4	1015	9.019648	-0.001661	96.448921	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_97768_ch_288_strand.fast5	ffafa227-16f3-4e75-af21-507b3e6ae2d6	13797ccf3e2df77597eb86d8e23088d7f34ba047	288	63523.765625	3.07475	2459	True	63523.851562	2388	2.986	903	10.443622	-0.002112	82.619186	12.931694
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_116695_ch_340_strand.fast5	ffaf9ca3-43b2-4f15-b013-0c4adee67fa8	13797ccf3e2df77597eb86d8e23088d7f34ba047	340	133255.953125	12.2255	9780	True	133256.171875	9606	12.008	4922	7.475047	-0.001906	79.925087	8.441521
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_160923_ch_472_strand.fast5	ffaf9419-4f74-4bd4-bea3-0e7ce830e5b8	13797ccf3e2df77597eb86d8e23088d7f34ba047	472	125652.6875	1.4225	1138	False	125652.84375	1015	1.26875	467	6.6738550000000005	-0.0021030000000000003	73.99805500000001	7.18428
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_89060_ch_446_strand.fast5	ffaf7675-c481-4766-b431-662a2370f1e1	13797ccf3e2df77597eb86d8e23088d7f34ba047	446	45429.574219	5.8325	4666	True	45429.65625	4602	5.7525	2110	8.577455	-0.0017699999999999999	92.317963	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_196736_ch_390_strand.fast5	ffaf6b08-efa0-488c-af54-7c285d9cbe1a	13797ccf3e2df77597eb86d8e23088d7f34ba047	390	119565.42968800002	4.6695	3735	True	119565.53906199998	3651	4.5645	1726	7.808594	-0.001454	81.54155	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18547_ch_282_strand.fast5	ffaf6159-a0de-47d1-8dfd-07e8496c786b	13797ccf3e2df77597eb86d8e23088d7f34ba047	282	10618.152344	2.36875	1895	False	10618.207031	1851	2.31375	708	5.350239	-0.00207	69.148666	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_131723_ch_301_strand.fast5	ffaf4043-fef4-42b7-ba9f-f0c36b50ec67	13797ccf3e2df77597eb86d8e23088d7f34ba047	301	87137.273438	1.88	1504	True	87137.34375	1445	1.80625	649	10.034011999999999	-0.00033999999999999997	91.060715	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35224_ch_425_strand.fast5	ffaee5d8-011d-4402-92d8-2faf3452f2cf	13797ccf3e2df77597eb86d8e23088d7f34ba047	425	21197.205078	6.43	5144	True	21197.453125	4946	6.1825	2405	10.102777	-0.001616	91.958748	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50971_ch_120_strand.fast5	ffaed9f1-87f6-415f-a65b-0d36ee3c849a	13797ccf3e2df77597eb86d8e23088d7f34ba047	120	28310.923827999995	1.69425	1355	True	28310.974608999997	1315	1.64425	759	10.540321	-0.001714	87.648178	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_48399_ch_499_strand.fast5	ffaec151-f3f6-4844-baec-9912b2508216	13797ccf3e2df77597eb86d8e23088d7f34ba047	499	44138.226562	2.80625	2245	True	44138.277344	2206	2.7575	1008	10.931543	-0.001292	97.167351	11.674446000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5946_ch_401_strand.fast5	ffae86e2-b394-4251-a649-635e36a641cc	13797ccf3e2df77597eb86d8e23088d7f34ba047	401	4171.782227000001	13.106	10484	True	4171.929688	10366	12.9585	5593	10.266138	-0.001738	96.269318	10.596802
