filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_145708_ch_387_strand.fast5	ffb1f562-efb0-4915-9ad7-bdcef0bac225	13797ccf3e2df77597eb86d8e23088d7f34ba047	387	91033.179688	2.2065	1765	True	91033.203125	1744	2.18025	953	8.620403	-0.001306	106.866119	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4547_ch_218_strand.fast5	ffb1c88a-8fb4-49d8-ae84-decb8a801e8b	13797ccf3e2df77597eb86d8e23088d7f34ba047	218	3177.93042	2.5325	2026	True	3177.980469	1986	2.4825	905	10.782262	-0.00193	93.21599599999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29106_ch_487_strand.fast5	ffb1006f-e9fc-4565-8036-99a15bbf8e99	13797ccf3e2df77597eb86d8e23088d7f34ba047	487	33218.921875	2.7455	2196	True	33219.035156	2106	2.633	967	9.261256	-0.002207	87.468575	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2091_ch_340_strand.fast5	ffb0d507-567a-4b87-b4e3-8c2a0d8e0204	13797ccf3e2df77597eb86d8e23088d7f34ba047	340	1479.485229	1.87275	1498	True	1479.546509	1449	1.8115	774	7.940258999999999	-0.002825	90.342285	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68128_ch_140_strand.fast5	ffb0c0bb-b136-4e16-9f7d-d0343bdcfe91	13797ccf3e2df77597eb86d8e23088d7f34ba047	140	60348.671875	1.57475	1259	True	60348.742188	1203	1.50475	562	9.912341	-0.001375	101.477913	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_22986_ch_508_strand.fast5	ffb050e1-d60c-4020-a714-27b688ebc742	13797ccf3e2df77597eb86d8e23088d7f34ba047	508	12926.169922	1.28125	1025	True	12926.393555	846	1.0575	414	10.441865	-0.000992	86.39093000000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_126093_ch_270_strand.fast5	ffafed85-90b3-4b1b-a139-b2b5452429ac	13797ccf3e2df77597eb86d8e23088d7f34ba047	270	105930.476562	1.0345	827	True	105930.523438	796	0.99575	362	7.554425	-0.002575	91.060715	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3672_ch_379_strand.fast5	ffafa828-bced-4520-a213-e4c85b747455	13797ccf3e2df77597eb86d8e23088d7f34ba047	379	58343.835938	8.85125	7081	True	58344.039062	6919	8.64875	3728	9.37775	-0.001465	93.754814	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_8040_ch_167_strand.fast5	ffafa10c-c140-45ef-bebb-47dabf735f0e	13797ccf3e2df77597eb86d8e23088d7f34ba047	167	5295.304199	8.7235	6978	True	5295.537598	6791	8.48975	3778	7.569951	-0.001605	86.75014499999999	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106846_ch_166_strand.fast5	ffaf849d-0760-4708-a8a4-c80d4a1f6dcf	13797ccf3e2df77597eb86d8e23088d7f34ba047	166	75983.765625	2.25775	1806	False	75983.898438	1703	2.129	882	5.793175	-0.0018390000000000001	94.652855	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_30462_ch_496_strand.fast5	ffaf53c2-1dbe-4cdf-b61a-d2e7e704a4b7	13797ccf3e2df77597eb86d8e23088d7f34ba047	496	28171.871094	1.2255	980	True	28171.925781	937	1.17175	468	9.977507000000001	-0.000816	93.934425	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14601_ch_82_strand.fast5	ffaf4f18-1bb7-41a6-a63e-40e1c69bb154	13797ccf3e2df77597eb86d8e23088d7f34ba047	82	8134.349120999999	2.12675	1701	True	8134.579102	1517	1.89675	771	10.218293	-0.001468	96.089706	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27826_ch_118_strand.fast5	ffaf4052-20fe-4bce-afe7-04529cbc4d09	13797ccf3e2df77597eb86d8e23088d7f34ba047	118	15640.980469	1.31775	1054	True	15641.125977000002	937	1.1715	505	8.970708	-0.000898	90.88110400000001	8.082314
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67405_ch_27_strand.fast5	ffae872c-e6dd-4230-b58d-495f9504e658	13797ccf3e2df77597eb86d8e23088d7f34ba047	27	43031.234375	1.23	984	False	43031.265625	962	1.2025	535	6.2466919999999995	-0.001202	87.28897099999999	8.261925
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90348_ch_292_strand.fast5	ffae7b44-ef81-4c71-ac8d-2aa7d6a3227a	13797ccf3e2df77597eb86d8e23088d7f34ba047	292	62351.414062	2.51475	2011	True	62351.44140599999	1989	2.48725	951	10.020719999999999	-0.001884	90.342285	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_99286_ch_464_strand.fast5	ffae68b7-208b-4a6d-bed9-19a6782af825	13797ccf3e2df77597eb86d8e23088d7f34ba047	464	59950.0625	1.201	960	True	59950.078125	948	1.186	467	11.468078	-0.002314	97.167351	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55249_ch_357_strand.fast5	ffae438d-36d8-47d7-bffd-d2e53d6ea104	13797ccf3e2df77597eb86d8e23088d7f34ba047	357	59260.50390599999	3.525	2820	False	59260.59765599999	2748	3.435	1367	6.819461	-0.000926	89.085037	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_143097_ch_435_strand.fast5	ffae434d-95a7-4ee0-b3a6-ce152a736e04	13797ccf3e2df77597eb86d8e23088d7f34ba047	435	77783.695312	2.1005	1680	True	77783.75	1637	2.04675	795	7.221978	-0.002127	89.803467	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_25734_ch_385_strand.fast5	ffae086d-4fb9-436c-b053-c813431e4f78	13797ccf3e2df77597eb86d8e23088d7f34ba047	385	11809.802734	1.05875	847	True	11810.026367	668	0.835	316	10.261773	-0.001967	93.395607	11.674446000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12082_ch_492_strand.fast5	ffadbcd6-9c17-41ce-acd5-319dbfcb85c9	13797ccf3e2df77597eb86d8e23088d7f34ba047	492	7153.903809	10.6895	8551	True	7154.422363	8136	10.17075	3938	10.601410000000001	-0.0014730000000000001	85.313293	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7543_ch_134_strand.fast5	ffad8fd1-c9ee-4a9f-bb77-8804f6021858	13797ccf3e2df77597eb86d8e23088d7f34ba047	134	4746.42627	3.43525	2748	True	4746.473145	2711	3.389	1312	8.829943	-0.001971	88.905434	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68821_ch_307_strand.fast5	ffad3760-b153-451c-96e6-c95e04fa42fb	13797ccf3e2df77597eb86d8e23088d7f34ba047	307	61065.109375	2.41775	1934	True	61065.12890599999	1919	2.399	1061	9.30666	-0.001836	94.29364	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1588_ch_322_strand.fast5	ffad2b72-1097-4059-8c39-ec50d3e4d741	13797ccf3e2df77597eb86d8e23088d7f34ba047	322	990.6142580000001	1.39975	1119	True	990.665527	1078	1.3485	558	8.388113	-0.0022	95.191673	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_188169_ch_143_strand.fast5	ffacf123-e602-479a-bb71-aaf9e8899335	13797ccf3e2df77597eb86d8e23088d7f34ba047	143	145207.515625	2.89175	2313	False	145207.65625	2198	2.748	1090	6.372993	-0.002516	90.521889	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41317_ch_509_strand.fast5	fface11c-338f-4a5e-bca5-9039f669cc63	13797ccf3e2df77597eb86d8e23088d7f34ba047	509	24293.53125	4.896	3916	True	24293.580078	3878	4.8485	1724	11.541403	-0.001745	93.21599599999999	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_112021_ch_400_strand.fast5	ffacc7b2-9565-49f2-a3ae-8cdb5f49b360	13797ccf3e2df77597eb86d8e23088d7f34ba047	400	98988.539062	1.3145	1051	False	98988.65625	956	1.19575	497	6.162365	-0.001685	82.080368	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_142537_ch_347_strand.fast5	ffaca50c-8c65-4875-8eea-2f0517168fb4	13797ccf3e2df77597eb86d8e23088d7f34ba047	347	120364.84375	2.57425	2059	True	120364.875	2033	2.54175	939	9.026102	-0.001795	122.851143	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5877_ch_209_strand.fast5	ffac9bb0-3ae5-41ee-9176-4e99c6c6bc4d	13797ccf3e2df77597eb86d8e23088d7f34ba047	209	4228.806152	1.7305	1384	True	4228.842772999999	1354	1.693	666	10.039313	-0.001422	91.41993000000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_189326_ch_427_strand.fast5	ffac7c4a-8129-4414-bc29-10f87bfd0320	13797ccf3e2df77597eb86d8e23088d7f34ba047	427	115962.46875	1.4965	1197	False	115962.53125	1153	1.4415	389	4.278849	-0.00147	73.99805500000001	7.723099
