filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d7ebef12-b90d-4587-8714-b0cd07a26173	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	796	2	646.5595089999999	15.818	31636	True	646.5595089999999	31636	15.818	6185	8.990258	0.0	79.317329	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f0710c98-cf20-4f36-bafc-b15effcdc625	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2987	4	621.9180299999999	16.32575	32651	True	622.415527	31656	15.82825	6040	9.634096000000001	0.0	79.317329	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d461f7aa-2e00-46d7-bdfc-f071efedb9a7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	601	4	644.41626	1.91175	3823	False	644.41626	3823	1.91175	365	4.1856599999999995	0.0	80.41387900000001	3.6551760000000004	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	86588836-c56d-4074-89d2-67f07088e000	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	854	3	665.984741	2.252	4504	True	666.147278	4179	2.0895	859	9.791773	0.0	122.082893	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	28b73885-8665-4900-a5e6-2e392ba6dff0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1739	4	618.693726	11.17575	22351	True	618.8632200000001	22012	11.00625	3667	8.069216	0.0	78.22077900000001	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	836ab3b7-a59e-4d88-b406-2e1668223e96	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2203	3	651.25177	12.45175	24903	True	651.338745	24729	12.36475	4770	10.217985	0.0	118.79323600000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c94e710e-fae4-445e-92f7-b0684246a44f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1421	2	658.9657589999999	1.9345	3869	True	658.9657589999999	3869	1.9345	483	8.077466000000001	0.0	79.317329	4.386212	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a13a1e42-beb0-4f4f-918f-c1af7acaa64f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	401	3	630.340027	11.09125	22182	True	630.471497	21919	10.95975	4131	10.70105	0.0	103.44149	10.600012	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	836c5a20-3902-4adb-acb3-12bdb6d21034	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	499	1	643.646973	2.683	5366	True	643.648499	5363	2.6815	850	10.306771000000001	0.0	87.724236	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	081b2faf-8a5e-41ec-b19d-57d46dedabb1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2365	1	652.9119870000001	21.59675	43193	True	653.0495	42918	21.459249	8503	8.636588	0.0	117.69668600000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	3293188d-cbcf-4a99-b2c7-d4472c316e10	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1180	2	624.512268	13.02725	26054	True	624.652771	25773	12.88675	5526	7.948233	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0270d11c-1f73-48dd-be5e-85114d4f4430	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2866	2	645.5040280000001	29.646998999999997	59294	True	645.703979	58894	29.447001	10409	8.070585000000001	0.0	82.972504	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9a858ce3-9154-42e2-8f08-f141cb3337e4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	14	1	629.184753	1.26475	2529	False	629.185242	2528	1.26425	223	3.466889	0.0	115.138062	3.2896589999999994	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	6a68ef24-5eaa-4555-90f5-8f3fa423ae1f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2470	4	656.5272219999999	9.10175	18203	True	656.694763	17868	8.93425	3462	9.53721	0.0	79.682846	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e8b0e96a-25a3-408d-9d67-59e0ea0ecee6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	927	2	649.646729	9.61025	19220	True	649.739746	19034	9.51725	3560	9.854992	0.0	79.317329	10.600012	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ab8e1627-3d03-48d5-b723-6d1f0d8ffbe8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	830	3	604.828979	22.701	45402	False	616.034973	22990	11.495	2332	5.3705110000000005	0.0	82.972504	18.641399	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f6307bec-0649-43eb-9a49-f6317c553221	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2464	4	634.860779	16.8815	33763	True	634.904724	33675	16.8375	7191	8.679133	0.0	82.972504	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	789f6e88-66f1-4ca4-89a6-acea6d3f8337	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1110	2	680.709778	1.5215	3043	False	680.709778	3043	1.5215	290	4.457259	0.0	79.682846	3.2896589999999994	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	626954f5-3574-4d65-99b1-79141b733553	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2133	2	614.387756	14.21375	28427	True	614.387756	28427	14.21375	5320	11.380981	0.0	81.87595400000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	ad30ff17-b7ab-4d4d-8b5f-241c79c3146c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1650	1	635.97052	13.35675	26713	True	635.978516	26697	13.34875	5436	10.322308999999999	0.0	131.22083999999998	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	463545d7-63cb-43b6-8018-5bbae2e1454a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	373	1	663.330017	12.20775	24415	True	663.7520139999999	23571	11.78575	4637	9.898736999999999	0.0	112.94495400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	427dbdfa-f83c-491d-983e-5af4ac7589cf	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1730	3	643.915527	18.1805	36361	True	644.10498	35982	17.990999	7484	8.012433	0.0	108.19322199999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	e66035ed-12b0-41f6-8a4b-c282c70fdfc3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2095	2	612.307983	17.226999	34454	True	612.637512	33795	16.897499	7596	8.852839	0.0	81.14492	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	cceaa07c-cc6e-4667-98e0-241c6dee2162	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1986	2	641.086487	8.15525	16310	True	641.13501	16213	8.10675	3512	9.959572999999999	0.0	83.70354499999999	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	15c008b5-4c6a-40db-9b10-721b51bfa8c2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	949	4	654.723022	6.5795	13159	True	654.723511	13158	6.579	2645	10.840637	0.0	77.489738	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	75f1139a-5c07-4318-b48e-9089fc4ecaa5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	327	1	636.644226	13.97075	27941	True	636.9492799999999	27331	13.66575	4635	9.515062	0.0	112.213921	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9cf8dc8a-20ce-47e6-af4e-2d6fbf54543a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	382	3	657.8467410000001	21.79525	43590	True	657.8467410000001	43590	21.79525	8564	11.459289	0.0	111.48288000000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c3551345-9874-41c5-8e44-d11a92f728b0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2091	3	653.2869870000001	23.688748999999998	47377	True	653.2869870000001	47377	23.688748999999998	9822	8.092172999999999	0.0	130.489807	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	92f8a716-dc91-43fd-a2c6-56e4a8f76696	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2912	4	659.561279	13.908	27816	True	659.59375	27751	13.8755	5803	8.683292999999999	0.0	82.24146999999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	76c49034-552c-447b-806a-d1eb867ad37c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1474	1	648.1817629999999	13.27775	26555	True	648.1817629999999	26555	13.27775	5452	9.359728	0.0	108.19322199999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	7fb63add-4ff0-4a7d-94b8-85959fb6110b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1232	1	645.2705080000001	9.5265	19053	True	645.47998	18634	9.317	3802	11.148297999999999	0.0	112.57943700000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	bf51f433-57f0-41c8-902d-a76104866034	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2337	4	637.658508	2.25925	4518	True	637.658508	4518	2.25925	655	8.213599	0.0	82.972504	5.848282	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	2fbc2c54-2076-44f4-9067-26a725a487ff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1418	1	639.271729	7.24	14480	True	639.3752440000001	14273	7.1365	3090	11.292544	0.0	142.55188	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	500a94bc-61b0-4913-83a5-e0a86fbf8d1a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2733	3	647.036255	20.284	40568	True	647.260254	40120	20.059998999999998	7509	7.487723	0.0	117.69668600000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	bf9dbe77-f6b6-48ad-80f2-898891d177bb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2440	4	649.679749	1.98975	3979	False	649.679749	3979	1.98975	381	4.204091	0.0	83.70354499999999	4.020694000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a4c5ed40-bb10-4e07-9891-0d1da6a124b9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1826	1	646.800476	2.0635	4127	False	646.800476	4127	2.0635	572	6.733387	0.0	123.544968	4.751729	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	3a1d9543-7ea3-475d-8c62-8291a08b3386	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	898	1	663.9180299999999	5.0495	10099	True	663.990479	9954	4.977	2156	9.983731	0.0	117.33116100000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5e226561-7040-486e-9979-37d2c4aa16e0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1978	4	633.481995	6.34475	12689	True	633.481995	12689	6.34475	2107	9.491027	0.0	82.24146999999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	88281e53-2c2b-4fda-b4c8-acb90232fe47	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1524	2	613.539001	20.516251	41032	True	613.713989	40682	20.341248999999998	8174	10.778558	0.0	79.682846	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	28ed2381-018c-4188-9c61-27cd59b2a14e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	319	4	671.192993	1.7315	3463	True	671.317017	3215	1.6075	676	7.102982000000001	0.0	74.93111400000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d50c9ae9-06b7-4b1d-a2f2-965791890cdb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1917	3	659.46875	12.1685	24337	True	659.46875	24337	12.1685	4774	10.421366	0.0	135.241531	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9feec573-766b-471d-99d0-810c82de50df	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1302	2	650.0342410000001	1.59125	3182	True	650.45874	2333	1.16675	450	8.545389	0.0	85.53112800000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	98dd0a26-9d77-4ce0-a567-6ecf1842ac3a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2150	4	616.060242	14.21825	28436	True	616.3282469999999	27900	13.95025	5312	8.031092999999998	0.0	80.41387900000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	d4d27b7e-7aba-4a9c-835b-96391cd9abf9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2485	1	659.8229980000001	15.9705	31941	True	660.226501	31134	15.567	7133	8.244772	0.0	120.98634299999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	f38ff225-5450-44aa-b664-fe806de27c1d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2853	1	618.267517	19.004749	38009	True	618.287476	37969	18.984751	7651	10.414712	0.0	119.158752	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0b10922b-0a29-46b6-a305-7d7ae7442e4e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2380	1	634.016479	1.22075	2441	True	634.15802	2158	1.07925	383	8.720092	0.0	121.717377	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	8d59ed7d-cab9-4f3a-bd44-c4cd2edd9170	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2310	1	649.474243	14.5715	29143	True	649.526733	29038	14.519	6134	10.703872	0.0	116.965645	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	db81c61b-0d9c-4057-b1da-c6b426c05218	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	345	2	630.62677	13.9365	27873	True	630.62677	27873	13.9365	5032	10.297503	0.0	77.124222	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a189f3af-c691-47ce-8eb4-389fe6daf83f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	678	3	640.778503	16.49025	32980	True	640.778992	32979	16.48975	6036	7.37703	0.0	110.38633	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	0b4c9359-37bd-477c-8f03-220554408256	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2847	4	658.986267	10.57025	21140	True	659.0897219999999	20933	10.46675	4126	8.091386	0.0	81.510437	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b353e30e-f74d-421b-ab27-46757ae05213	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	677	3	666.835266	14.53925	29078	True	666.835266	29078	14.53925	5708	7.205661	0.0	98.324249	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5269edb0-314d-45db-a20d-46e4cb955d85	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2115	2	664.7559809999999	3.289	6578	True	664.804993	6480	3.24	1398	10.639228999999998	0.0	82.972504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	9835f45f-2924-444a-924c-002940c499f6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2123	4	636.3645019999999	17.646	35292	True	636.3645019999999	35292	17.646	7286	7.402885	0.0	81.14492	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	a7b5b979-3e49-47da-887c-a2da5ff3bedd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1550	4	640.198486	16.136499	32273	True	640.57251	31525	15.7625	5885	8.028547999999999	0.0	83.70354499999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	137c496f-9ef9-48c2-998b-8c75836b4d9e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1890	3	630.543762	2.2075	4415	False	630.543762	4415	2.2075	551	6.676779	0.0	94.303551	4.020694000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	8e155c60-8cf2-4dac-bf35-0662a7cc252f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	357	2	648.372742	2.38225	4764	True	648.372742	4764	2.38225	771	8.51147	0.0	95.034592	6.2138	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	7f14138d-cd75-4e71-b0ad-e79162410134	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1887	4	643.380005	15.1965	30393	True	643.911011	29331	14.6655	4749	9.127479	0.0	70.910423	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	1f8432c8-af31-4a34-962c-64bbc1899eda	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1720	2	635.7042240000001	17.213248999999998	34426	True	635.8302610000001	34174	17.08725	7084	11.635444	0.0	81.14492	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	66dfcba2-f998-4508-8f26-25afa3f4435a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1954	3	649.5622559999999	4.294	8588	True	649.73877	8235	4.1175	1808	8.44212	0.0	116.600128	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5db8b50d-0e17-4fae-8808-a19206bae02c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	749	2	663.023254	8.8585	17717	True	663.2032469999999	17357	8.6785	3640	8.312702999999999	0.0	82.24146999999999	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	b059d28b-7e65-4ae9-baf7-752c8f24101a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2018	1	621.901489	16.0005	32001	True	621.901489	32001	16.0005	6709	10.193591	0.0	119.158752	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	eb95a2e6-da96-4c00-93ae-aaffcb3d7188	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1682	3	635.9542240000001	14.48275	28965	True	636.362732	28148	14.07425	5665	7.925006	0.0	116.600128	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	5a5a34c7-925f-477f-89fb-f8f82bce06d6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	2814	2	628.209778	34.409	68818	True	628.514221	68209	34.1045	12127	9.405768	0.0	82.972504	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	3543c52c-6f54-4873-b1dd-24ed1d2c449b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1927	3	653.043762	7.78175	15563	True	653.149231	15352	7.67625	4038	8.152175	0.0	142.186371	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	60bbc0ff-1f4d-4f4b-91ab-aa70d240da49	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1185	3	615.814758	26.73575	53471	True	615.915222	53270	26.63525	9959	10.901695	0.0	123.544968	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	c3e6b247-46c5-43c7-9e39-ef0603a0ced8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	28	1	662.169006	12.4705	24941	True	662.2009889999999	24877	12.4385	4848	8.050284	0.0	94.303551	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	76869778-2756-471a-9fa4-e390c4e07938	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	928	3	615.540527	20.3465	40693	True	615.7995	40175	20.0875	8793	8.246602000000001	0.0	120.620827	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_9.fast5	38d50a1c-7187-4786-a3fc-28b3605598da	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	0	1546	1	640.4270019999999	23.907498999999998	47815	True	640.6564940000001	47356	23.677999	10482	10.306732	0.0	98.324249	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
